timestamp,observer_node,peer_node,weight
2026-05-14 17:24:11,node-0,node-3,0.2698216140270233
2026-05-14 17:25:11,node-0,node-0,0.36890098452568054
2026-05-14 17:25:11,node-0,node-1,0.3588294982910156
2026-05-14 17:25:11,node-0,node-2,0.0011963412398472428
2026-05-14 17:25:11,node-0,node-3,0.2710731029510498
2026-05-14 17:25:11,node-1,node-0,0.3131656050682068
2026-05-14 17:25:11,node-1,node-1,0.37035977840423584
2026-05-14 17:25:11,node-1,node-2,0.003265976905822754
2026-05-14 17:25:11,node-1,node-3,0.3132086992263794
2026-05-14 17:25:11,node-3,node-0,0.24324366450309753
2026-05-14 17:25:11,node-3,node-1,0.19831372797489166
2026-05-14 17:25:11,node-3,node-2,0.0006042341701686382
2026-05-14 17:25:11,node-3,node-3,0.5578383803367615
2026-05-14 17:25:11,node-2,node-0,0.34274134039878845
2026-05-14 17:25:11,node-2,node-1,0.3320450186729431
2026-05-14 17:25:11,node-2,node-2,0.020831774920225143
2026-05-14 17:25:11,node-2,node-3,0.3043818771839142
2026-05-14 17:26:13,node-1,node-0,0.31338995695114136
2026-05-14 17:26:13,node-1,node-1,0.3695661127567291
2026-05-14 17:26:13,node-1,node-2,0.003462358610704541
2026-05-14 17:26:13,node-1,node-3,0.313581645488739
2026-05-14 17:26:13,node-3,node-0,0.24511215090751648
2026-05-14 17:26:13,node-3,node-1,0.20057056844234467
2026-05-14 17:26:13,node-3,node-2,0.0006333643104881048
2026-05-14 17:26:13,node-3,node-3,0.5536839365959167
2026-05-14 17:26:14,node-2,node-0,0.3420501947402954
2026-05-14 17:26:14,node-2,node-1,0.331529825925827
2026-05-14 17:26:14,node-2,node-2,0.021947121247649193
2026-05-14 17:26:14,node-2,node-3,0.30447283387184143
2026-05-14 17:26:14,node-0,node-0,0.36847662925720215
2026-05-14 17:26:14,node-0,node-1,0.35800454020500183
2026-05-14 17:26:14,node-0,node-2,0.0012581981718540192
2026-05-14 17:26:14,node-0,node-3,0.2722606062889099
2026-05-14 17:27:11,node-0,node-0,0.36794862151145935
2026-05-14 17:27:11,node-0,node-1,0.357230007648468
2026-05-14 17:27:11,node-0,node-2,0.0013262834399938583
2026-05-14 17:27:11,node-0,node-3,0.2734951078891754
2026-05-14 17:27:11,node-3,node-0,0.24684490263462067
2026-05-14 17:27:11,node-3,node-1,0.2028435915708542
2026-05-14 17:27:11,node-3,node-2,0.0006654082681052387
2026-05-14 17:27:11,node-3,node-3,0.5496460795402527
2026-05-14 17:27:11,node-1,node-0,0.31361719965934753
2026-05-14 17:27:11,node-1,node-1,0.36880284547805786
2026-05-14 17:27:11,node-1,node-2,0.0036786580458283424
2026-05-14 17:27:11,node-1,node-3,0.31390127539634705
2026-05-14 17:27:12,node-2,node-0,0.34135177731513977
2026-05-14 17:27:12,node-2,node-1,0.3310123383998871
2026-05-14 17:27:12,node-2,node-2,0.02310468815267086
2026-05-14 17:27:12,node-2,node-3,0.30453118681907654
2026-05-14 17:28:11,node-3,node-0,0.24847860634326935
2026-05-14 17:28:11,node-3,node-1,0.2051086276769638
2026-05-14 17:28:11,node-3,node-2,0.0007005466031841934
2026-05-14 17:28:11,node-3,node-3,0.5457122325897217
2026-05-14 17:28:11,node-2,node-0,0.3406323790550232
2026-05-14 17:28:11,node-2,node-1,0.33047372102737427
2026-05-14 17:28:11,node-2,node-2,0.024304049089550972
2026-05-14 17:28:11,node-2,node-3,0.3045898377895355
2026-05-14 17:28:11,node-1,node-0,0.3138338327407837
2026-05-14 17:28:11,node-1,node-1,0.3680586814880371
2026-05-14 17:28:11,node-1,node-2,0.00391725217923522
2026-05-14 17:28:11,node-1,node-3,0.3141902983188629
2026-05-14 17:28:11,node-0,node-0,0.36759257316589355
2026-05-14 17:28:11,node-0,node-1,0.35635921359062195
2026-05-14 17:28:11,node-0,node-2,0.0014006373239681125
2026-05-14 17:28:11,node-0,node-3,0.27464765310287476
2026-05-14 17:29:13,node-2,node-0,0.33988654613494873
2026-05-14 17:29:13,node-2,node-1,0.3299364745616913
2026-05-14 17:29:13,node-2,node-2,0.025544827803969383
2026-05-14 17:29:13,node-2,node-3,0.30463218688964844

2026-05-14 17:30:11,node-2,node-0,0.3391421437263489
2026-05-14 17:30:11,node-2,node-1,0.32939571142196655
2026-05-14 17:30:11,node-2,node-2,0.026825478300452232
2026-05-14 17:30:11,node-2,node-3,0.3046366572380066
2026-05-14 17:30:11,node-1,node-0,0.31422552466392517
2026-05-14 17:30:11,node-1,node-1,0.36658772826194763
2026-05-14 17:30:11,node-1,node-2,0.004464583471417427
2026-05-14 17:30:11,node-1,node-3,0.3147222101688385
2026-05-14 17:30:12,node-3,node-0,0.2517003118991852
2026-05-14 17:30:12,node-3,node-1,0.20948109030723572
2026-05-14 17:30:12,node-3,node-2,0.0007808590889908373
2026-05-14 17:30:12,node-3,node-3,0.5380377769470215
2026-05-14 17:30:12,node-0,node-0,0.36678770184516907
2026-05-14 17:30:12,node-0,node-1,0.3547731339931488
2026-05-14 17:30:12,node-0,node-2,0.0015721033560112119
2026-05-14 17:30:12,node-0,node-3,0.2768670618534088
2026-05-14 17:31:10,node-0,node-0,0.36639684438705444
2026-05-14 17:31:10,node-0,node-1,0.3540586531162262
2026-05-14 17:31:10,node-0,node-2,0.0016703312285244465
2026-05-14 17:31:10,node-0,node-3,0.277874231338501
2026-05-14 17:31:11,node-3,node-0,0.2533327043056488
2026-05-14 17:31:11,node-3,node-1,0.21162894368171692
2026-05-14 17:31:11,node-3,node-2,0.0008266031509265304
2026-05-14 17:31:11,node-3,node-3,0.5342117547988892
2026-05-14 17:31:11,node-1,node-0,0.3144494891166687
2026-05-14 17:31:11,node-1,node-1,0.36580657958984375
2026-05-14 17:31:11,node-1,node-2,0.00477452389895916
2026-05-14 17:31:11,node-1,node-3,0.31496933102607727
2026-05-14 17:31:11,node-2,node-0,0.3383747935295105
2026-05-14 17:31:11,node-2,node-1,0.3288544714450836
2026-05-14 17:31:11,node-2,node-2,0.028146300464868546
2026-05-14 17:31:11,node-2,node-3,0.30462446808815
2026-05-14 17:32:11,node-2,node-0,0.3376101553440094
2026-05-14 17:32:11,node-2,node-1,0.32829898595809937
2026-05-14 17:32:11,node-2,node-2,0.029505956918001175
2026-05-14 17:32:11,node-2,node-3,0.30458489060401917
2026-05-14 17:32:11,node-1,node-0,0.31464388966560364
2026-05-14 17:32:11,node-1,node-1,0.36500343680381775
2026-05-14 17:32:11,node-1,node-2,0.00510669220238924
2026-05-14 17:32:11,node-1,node-3,0.315246045589447
2026-05-14 17:32:11,node-0,node-0,0.3660331964492798
2026-05-14 17:32:11,node-0,node-1,0.3533228933811188
2026-05-14 17:32:11,node-0,node-2,0.0017778195906430483
2026-05-14 17:32:11,node-0,node-3,0.27886614203453064
2026-05-14 17:32:11,node-3,node-0,0.2548820972442627
2026-05-14 17:32:11,node-3,node-1,0.21374768018722534
2026-05-14 17:32:11,node-3,node-2,0.0008765947422944009
2026-05-14 17:32:11,node-3,node-3,0.5304936766624451
2026-05-14 17:33:10,node-2,node-0,0.33684274554252625
2026-05-14 17:33:10,node-2,node-1,0.32772767543792725
2026-05-14 17:33:10,node-2,node-2,0.03090360388159752
2026-05-14 17:33:10,node-2,node-3,0.3045259118080139
2026-05-14 17:33:10,node-3,node-0,0.25639989972114563
2026-05-14 17:33:10,node-3,node-1,0.2159115970134735
2026-05-14 17:33:10,node-3,node-2,0.0009313868940807879
2026-05-14 17:33:10,node-3,node-3,0.5267571210861206
2026-05-14 17:33:11,node-1,node-0,0.31471794843673706
2026-05-14 17:33:11,node-1,node-1,0.3643796741962433
2026-05-14 17:33:11,node-1,node-2,0.005459901411086321
2026-05-14 17:33:11,node-1,node-3,0.3154425024986267
2026-05-14 17:33:11,node-0,node-0,0.36553460359573364
2026-05-14 17:33:11,node-0,node-1,0.3526786267757416
2026-05-14 17:33:11,node-0,node-2,0.0018957110587507486
2026-05-14 17:33:11,node-0,node-3,0.27989110350608826
2026-05-14 17:34:10,node-0,node-0,0.36515817046165466
2026-05-14 17:34:10,node-0,node-1,0.35199373960494995
2026-05-14 17:34:10,node-0,node-2,0.0020242268219590187
2026-05-14 17:34:10,node-0,node-3,0.2808237671852112
2026-05-14 17:34:11,node-3,node-0,0.2578134536743164
2026-05-14 17:34:11,node-3,node-1,0.21797707676887512
2026-05-14 17:34:11,node-3,node-2,0.0009909007931128144
2026-05-14 17:34:11,node-3,node-3,0.5232186317443848
2026-05-14 17:34:11,node-1,node-0,0.31482696533203125
2026-05-14 17:34:11,node-1,node-1,0.36375701427459717
2026-05-14 17:34:11,node-1,node-2,0.00583372637629509
2026-05-14 17:34:11,node-1,node-3,0.3155823051929474
2026-05-14 17:34:11,node-2,node-0,0.3360731303691864
2026-05-14 17:34:11,node-2,node-1,0.3271452486515045
2026-05-14 17:34:11,node-2,node-2,0.032337456941604614
2026-05-14 17:34:11,node-2,node-3,0.30444419384002686
2026-05-14 17:35:10,node-1,node-0,0.3148745000362396
2026-05-14 17:35:10,node-1,node-1,0.36314356327056885
2026-05-14 17:35:10,node-1,node-2,0.006230298895388842
2026-05-14 17:35:10,node-1,node-3,0.3157516419887543
2026-05-14 17:35:10,node-0,node-0,0.36473438143730164
2026-05-14 17:35:10,node-0,node-1,0.35133665800094604
2026-05-14 17:35:10,node-0,node-2,0.0021656276658177376
2026-05-14 17:35:10,node-0,node-3,0.2817632853984833
2026-05-14 17:35:11,node-2,node-0,0.3352949917316437
2026-05-14 17:35:11,node-2,node-1,0.32656094431877136
2026-05-14 17:35:11,node-2,node-2,0.03380647301673889
2026-05-14 17:35:11,node-2,node-3,0.30433762073516846
2026-05-14 17:35:11,node-3,node-0,0.2592521905899048
2026-05-14 17:35:11,node-3,node-1,0.22006206214427948
2026-05-14 17:35:11,node-3,node-2,0.0010564220137894154
2026-05-14 17:35:11,node-3,node-3,0.5196292996406555
2026-05-14 17:36:11,node-3,node-0,0.2605188190937042
2026-05-14 17:36:11,node-3,node-1,0.22202228009700775
2026-05-14 17:36:11,node-3,node-2,0.0011276103323325515
2026-05-14 17:36:11,node-3,node-3,0.5163312554359436
2026-05-14 17:36:11,node-0,node-0,0.3642793893814087
2026-05-14 17:36:11,node-0,node-1,0.35060933232307434
2026-05-14 17:36:11,node-0,node-2,0.0023210577201098204
2026-05-14 17:36:11,node-0,node-3,0.28279024362564087
2026-05-14 17:36:11,node-2,node-0,0.33450815081596375
2026-05-14 17:36:11,node-2,node-1,0.325967401266098
2026-05-14 17:36:11,node-2,node-2,0.035309676080942154
2026-05-14 17:36:11,node-2,node-3,0.3042147755622864
2026-05-14 17:37:11,node-2,node-0,0.3337162733078003
2026-05-14 17:37:11,node-2,node-1,0.3253657817840576
2026-05-14 17:37:11,node-2,node-2,0.036845989525318146
2026-05-14 17:37:11,node-2,node-3,0.30407193303108215
2026-05-14 17:37:11,node-0,node-0,0.3638634979724884
2026-05-14 17:37:11,node-0,node-1,0.3498358726501465
2026-05-14 17:37:11,node-0,node-2,0.00249094539321959
2026-05-14 17:37:11,node-0,node-3,0.2838096618652344
2026-05-14 17:37:11,node-3,node-0,0.2617586553096771
2026-05-14 17:37:11,node-3,node-1,0.22395719587802887
2026-05-14 17:37:11,node-3,node-2,0.0012057387502864003
2026-05-14 17:37:11,node-3,node-3,0.5130783319473267
2026-05-14 17:37:12,node-1,node-0,0.3149869740009308
2026-05-14 17:37:12,node-1,node-1,0.36177825927734375
2026-05-14 17:37:12,node-1,node-2,0.007092103362083435
2026-05-14 17:37:12,node-1,node-3,0.3161426782608032
2026-05-14 17:38:10,node-1,node-0,0.31508541107177734
2026-05-14 17:38:10,node-1,node-1,0.36111417412757874
2026-05-14 17:38:10,node-1,node-2,0.0075584338046610355
2026-05-14 17:38:10,node-1,node-3,0.31624191999435425
2026-05-14 17:38:11,node-2,node-0,0.3329203724861145
2026-05-14 17:38:11,node-2,node-1,0.3247525691986084
2026-05-14 17:38:11,node-2,node-2,0.03841434046626091
2026-05-14 17:38:11,node-2,node-3,0.3039126992225647
2026-05-14 17:38:11,node-0,node-0,0.363418847322464
2026-05-14 17:38:11,node-0,node-1,0.34908702969551086
2026-05-14 17:38:11,node-0,node-2,0.0026767936069518328
2026-05-14 17:38:11,node-0,node-3,0.28481733798980713
2026-05-14 17:38:11,node-3,node-0,0.2630479633808136
2026-05-14 17:38:11,node-3,node-1,0.22585998475551605
2026-05-14 17:38:11,node-3,node-2,0.0012910219375044107
2026-05-14 17:38:11,node-3,node-3,0.5098009705543518
2026-05-14 17:39:10,node-0,node-0,0.36299362778663635
2026-05-14 17:39:10,node-0,node-1,0.3483401834964752
2026-05-14 17:39:10,node-0,node-2,0.0028801094740629196
2026-05-14 17:39:10,node-0,node-3,0.28578606247901917
2026-05-14 17:39:11,node-1,node-0,0.3151247799396515
2026-05-14 17:39:11,node-1,node-1,0.36054369807243347
2026-05-14 17:39:11,node-1,node-2,0.008048243820667267
2026-05-14 17:39:11,node-1,node-3,0.31628331542015076
2026-05-14 17:39:11,node-3,node-0,0.26430070400238037
2026-05-14 17:39:11,node-3,node-1,0.22771403193473816
2026-05-14 17:39:11,node-3,node-2,0.0013842445332556963
2026-05-14 17:39:11,node-3,node-3,0.5066010355949402
2026-05-14 17:39:11,node-2,node-0,0.33211812376976013
2026-05-14 17:39:11,node-2,node-1,0.3241318166255951
2026-05-14 17:39:11,node-2,node-2,0.04001361131668091
2026-05-14 17:39:11,node-2,node-3,0.30373650789260864
2026-05-14 17:40:10,node-0,node-0,0.36264216899871826
2026-05-14 17:40:10,node-0,node-1,0.3475581705570221
2026-05-14 17:40:10,node-0,node-2,0.003101789392530918
2026-05-14 17:40:10,node-0,node-3,0.2866979241371155
2026-05-14 17:40:10,node-2,node-0,0.33131206035614014
2026-05-14 17:40:10,node-2,node-1,0.32350319623947144
2026-05-14 17:40:10,node-2,node-2,0.04164272919297218
2026-05-14 17:40:10,node-2,node-3,0.30354195833206177
2026-05-14 17:40:10,node-3,node-0,0.26563960313796997
2026-05-14 17:40:10,node-3,node-1,0.22960849106311798
2026-05-14 17:40:10,node-3,node-2,0.001486137742176652
2026-05-14 17:40:10,node-3,node-3,0.5032657980918884
2026-05-14 17:40:11,node-1,node-0,0.3151758015155792
2026-05-14 17:40:11,node-1,node-1,0.3598971962928772
2026-05-14 17:40:11,node-1,node-2,0.008563545532524586
2026-05-14 17:40:11,node-1,node-3,0.3163633942604065
2026-05-14 17:41:10,node-1,node-0,0.3151197135448456
2026-05-14 17:41:10,node-1,node-1,0.35930266976356506
2026-05-14 17:41:10,node-1,node-2,0.009102780371904373
2026-05-14 17:41:10,node-1,node-3,0.3164748549461365
2026-05-14 17:41:10,node-3,node-0,0.26689836382865906
2026-05-14 17:41:10,node-3,node-1,0.2314220368862152
2026-05-14 17:41:10,node-3,node-2,0.0015971456887200475
2026-05-14 17:41:10,node-3,node-3,0.5000824332237244
2026-05-14 17:41:11,node-0,node-0,0.362199991941452
2026-05-14 17:41:11,node-0,node-1,0.3468177318572998
2026-05-14 17:41:11,node-0,node-2,0.0033447344321757555
2026-05-14 17:41:11,node-0,node-3,0.2876375913619995
2026-05-14 17:41:11,node-2,node-0,0.33050137758255005
2026-05-14 17:41:11,node-2,node-1,0.3228670358657837
2026-05-14 17:41:11,node-2,node-2,0.04330070689320564
2026-05-14 17:41:11,node-2,node-3,0.3033309280872345
2026-05-14 17:42:10,node-0,node-0,0.361858069896698
2026-05-14 17:42:10,node-0,node-1,0.3460996747016907
2026-05-14 17:42:10,node-0,node-2,0.00360837671905756
2026-05-14 17:42:10,node-0,node-3,0.28843384981155396
2026-05-14 17:42:10,node-2,node-0,0.3296872675418854
2026-05-14 17:42:10,node-2,node-1,0.32222241163253784
2026-05-14 17:42:10,node-2,node-2,0.04498649016022682
2026-05-14 17:42:10,node-2,node-3,0.3031037747859955
2026-05-14 17:42:11,node-1,node-0,0.31506383419036865
2026-05-14 17:42:11,node-1,node-1,0.35870274901390076
2026-05-14 17:42:11,node-1,node-2,0.009667295962572098
2026-05-14 17:42:11,node-1,node-3,0.31656613945961
2026-05-14 17:42:11,node-3,node-0,0.2681264877319336
2026-05-14 17:42:11,node-3,node-1,0.2332267016172409
2026-05-14 17:42:11,node-3,node-2,0.0017180775757879019
2026-05-14 17:42:11,node-3,node-3,0.49692872166633606
2026-05-14 17:43:11,node-1,node-0,0.31500083208084106
2026-05-14 17:43:11,node-1,node-1,0.3581220507621765
2026-05-14 17:43:11,node-1,node-2,0.010258895345032215
2026-05-14 17:43:11,node-1,node-3,0.31661826372146606
2026-05-14 17:43:11,node-2,node-0,0.32886970043182373
2026-05-14 17:43:11,node-2,node-1,0.32157066464424133
2026-05-14 17:43:11,node-2,node-2,0.046699024736881256
2026-05-14 17:43:11,node-2,node-3,0.30286064743995667
2026-05-14 17:43:11,node-0,node-0,0.36152052879333496
2026-05-14 17:43:11,node-0,node-1,0.34538495540618896
2026-05-14 17:43:11,node-0,node-2,0.0038953598123043776
2026-05-14 17:43:11,node-0,node-3,0.28919920325279236
2026-05-14 17:43:11,node-3,node-0,0.2693154811859131
2026-05-14 17:43:11,node-3,node-1,0.23497644066810608
2026-05-14 17:43:11,node-3,node-2,0.0018498736899346113
2026-05-14 17:43:11,node-3,node-3,0.4938581883907318
2026-05-14 17:44:11,node-2,node-0,0.328048437833786
2026-05-14 17:44:11,node-2,node-1,0.3209121525287628
2026-05-14 17:44:11,node-2,node-2,0.048437271267175674
2026-05-14 17:44:11,node-2,node-3,0.3026021122932434
2026-05-14 17:44:11,node-1,node-0,0.3149484395980835
2026-05-14 17:44:11,node-1,node-1,0.35748374462127686
2026-05-14 17:44:11,node-1,node-2,0.010878007858991623
2026-05-14 17:44:11,node-1,node-3,0.31668972969055176
2026-05-14 17:44:11,node-0,node-0,0.36115700006484985
2026-05-14 17:44:11,node-0,node-1,0.3445728123188019
2026-05-14 17:44:11,node-0,node-2,0.004206958692520857
2026-05-14 17:44:11,node-0,node-3,0.2900632917881012
2026-05-14 17:44:11,node-3,node-0,0.2704479992389679
2026-05-14 17:44:11,node-3,node-1,0.23670710623264313
2026-05-14 17:44:11,node-3,node-2,0.001993392826989293
2026-05-14 17:44:11,node-3,node-3,0.49085143208503723
2026-05-14 17:45:10,node-0,node-0,0.3608449101448059
2026-05-14 17:45:10,node-0,node-1,0.3437954783439636
2026-05-14 17:45:10,node-0,node-2,0.004544329829514027
2026-05-14 17:45:10,node-0,node-3,0.29081523418426514
2026-05-14 17:45:10,node-1,node-0,0.31484198570251465
2026-05-14 17:45:10,node-1,node-1,0.35694271326065063
2026-05-14 17:45:10,node-1,node-2,0.011526746675372124
2026-05-14 17:45:10,node-1,node-3,0.31668856739997864
2026-05-14 17:45:11,node-3,node-0,0.2715258300304413
2026-05-14 17:45:11,node-3,node-1,0.23840269446372986
2026-05-14 17:45:11,node-3,node-2,0.002149956999346614
2026-05-14 17:45:11,node-3,node-3,0.4879216253757477
2026-05-14 17:45:11,node-2,node-0,0.32722392678260803
2026-05-14 17:45:11,node-2,node-1,0.3202463984489441
2026-05-14 17:45:11,node-2,node-2,0.050200119614601135
2026-05-14 17:45:11,node-2,node-3,0.30232957005500793
2026-05-14 17:46:09,node-2,node-0,0.3263964056968689
2026-05-14 17:46:09,node-2,node-1,0.3195745348930359
2026-05-14 17:46:09,node-2,node-2,0.051986441016197205
2026-05-14 17:46:09,node-2,node-3,0.3020426332950592
2026-05-14 17:46:09,node-0,node-0,0.36054596304893494
2026-05-14 17:46:09,node-0,node-1,0.34299615025520325
2026-05-14 17:46:09,node-0,node-2,0.004908641334623098
2026-05-14 17:46:09,node-0,node-3,0.2915492355823517
2026-05-14 17:46:09,node-1,node-0,0.3146948218345642
2026-05-14 17:46:09,node-1,node-1,0.35641705989837646
2026-05-14 17:46:09,node-1,node-2,0.012204673141241074
2026-05-14 17:46:09,node-1,node-3,0.31668347120285034
2026-05-14 17:46:09,node-3,node-0,0.27260011434555054
2026-05-14 17:46:09,node-3,node-1,0.24008290469646454
2026-05-14 17:46:09,node-3,node-2,0.002319678198546171
2026-05-14 17:46:09,node-3,node-3,0.4849972724914551
2026-05-14 17:47:11,node-2,node-0,0.32556605339050293
2026-05-14 17:47:11,node-2,node-1,0.3188968598842621
2026-05-14 17:47:11,node-2,node-2,0.05379509925842285
2026-05-14 17:47:11,node-2,node-3,0.30174198746681213
2026-05-14 17:47:12,node-0,node-0,0.3601796329021454
2026-05-14 17:47:12,node-0,node-1,0.34226182103157043
2026-05-14 17:47:12,node-0,node-2,0.005298648960888386
2026-05-14 17:47:12,node-0,node-3,0.2922598719596863
2026-05-14 17:47:12,node-3,node-0,0.27359649538993835
2026-05-14 17:47:12,node-3,node-1,0.24168992042541504
2026-05-14 17:47:12,node-3,node-2,0.0025039571337401867
2026-05-14 17:47:12,node-3,node-3,0.4822096526622772
2026-05-14 17:48:11,node-3,node-0,0.2745799422264099
2026-05-14 17:48:11,node-3,node-1,0.24321135878562927
2026-05-14 17:48:11,node-3,node-2,0.002703506965190172
2026-05-14 17:48:11,node-3,node-3,0.4795052111148834
2026-05-14 17:48:11,node-1,node-0,0.31441131234169006
2026-05-14 17:48:11,node-1,node-1,0.35520151257514954
2026-05-14 17:48:11,node-1,node-2,0.013653037138283253
2026-05-14 17:48:11,node-1,node-3,0.31673410534858704
2026-05-14 17:48:11,node-0,node-0,0.3598918318748474
2026-05-14 17:48:11,node-0,node-1,0.3414004147052765
2026-05-14 17:48:11,node-0,node-2,0.005717412568628788
2026-05-14 17:48:11,node-0,node-3,0.2929903566837311
2026-05-14 17:48:11,node-2,node-0,0.32473334670066833
2026-05-14 17:48:11,node-2,node-1,0.318213552236557
2026-05-14 17:48:11,node-2,node-2,0.05562499165534973
2026-05-14 17:48:11,node-2,node-3,0.3014281094074249
2026-05-14 17:49:10,node-3,node-0,0.2756032645702362
2026-05-14 17:49:10,node-3,node-1,0.2447681576013565
2026-05-14 17:49:10,node-3,node-2,0.002920917235314846
2026-05-14 17:49:10,node-3,node-3,0.4767075777053833
2026-05-14 17:49:10,node-1,node-0,0.3143165409564972
2026-05-14 17:49:10,node-1,node-1,0.35447198152542114
